Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,YPR_Avg_x,YPR_Avg_y,YPR_Avg_z,YPR_Avg_total,YPR_Deviation_x,YPR_Deviation_y,YPR_Deviation_z,YPR_Deviation_total,YPR_Skewness_x,YPR_Skewness_y,YPR_Skewness_z,YPR_Skewness_total,YPR_Kurtosis_x,YPR_Kurtosis_y,YPR_Kurtosis_z,YPR_Kurtosis_total,YPR_Correlation_x_y,YPR_Correlation_x_z,YPR_Correlation_x_total,YPR_Correlation_y_z,YPR_Correlation_y_total,YPR_Correlation_z_total,YPR_Zero_x,YPR_Zero_y,YPR_Zero_z,YPR_Zero_total,YPR_Dc_x,YPR_Dc_y,YPR_Dc_z,YPR_Energy_x,YPR_Energy_y,YPR_Energy_z,YPR_Entropy_x,YPR_Entropy_y,YPR_Entropy_z,class
-0.727836111,0.233975,0.641572222,0.049237037,0.177939435,0.138775326,0.197060384,0.171258382,-1.076252091,0.009786617,0.1590481,-0.302472458,2.321537987,0.970547041,-0.25661467,1.011823453,0.467269967,-0.155197981,1.239072807,0.212743023,1.540621248,1.161800218,0,0.055555556,0,0.018518519,196.2146685,23.43013,153.849878,202.106825,26.641041,162.161176,-460.8081192,-28.77011252,-295.0787018,4.389344444,2.097263889,-1.179891667,1.768905556,63.72392734,26.88989974,67.87627873,52.83003527,-0.402688302,-0.209169254,0.175733736,-0.145374606,-0.47120859,-0.66011299,-0.464570844,-0.531964141,-0.682692419,-0.913837285,-0.315378886,0.656283939,0.528717595,0.516569545,0.063888889,0.116666667,0.063888889,0.081481481,293538.487,94589.45073,521958.919,1468801.894,261887.4805,1659089.289,360.0882568,360.4955502,360.0781321,-0.333288889,0.190794444,-0.375591667,-0.17269537,0.081149244,0.091830744,0.097254548,0.090078179,0.067645092,0.468809626,-1.90094E-05,0.178811903,-1.652327102,-0.912343596,-1.543100586,-1.369257095,-0.509422976,-0.931219347,-0.623866556,0.250971042,0.831494714,0.496609278,0,0,0,0,41.938227,15.3546835,53.4867675,42.360006,16.140746,54.189917,-48.00907458,-16.89839227,-63.79243591,-16.10963386,13.43605577,7.558457358,1.628293089,111.7653289,37.9087992,85.07011488,78.24808099,0.252929927,-0.424419342,-0.187763734,-0.11975105,-1.240532197,-0.687259305,-0.612302253,-0.846697919,-0.002301217,0.203179269,1.648124461,0.025612976,0.50902848,1.389803667,0.527777778,0.361111111,0.502777778,0.463888889,2719436.933,253604.5371,1370461.892,4590363.258,582337.6744,2625859.7,360.0282353,360.222689,360.049362,cement_bagL
-0.711097222,0.206888889,0.670436111,0.055409259,0.155325121,0.136961223,0.175142565,0.155809636,-0.689295529,0.143893393,0.072936642,-0.157488498,0.971569615,1.0923747,0.298069004,0.787337773,0.422068835,-0.336981782,0.989106547,0.142477464,1.459941693,0.913388414,0,0.055555556,0,0.018518519,187.482068,18.442906,168.0445425,190.722655,22.1621,172.857419,-405.607471,-23.61592941,-332.5201058,48.91612222,-10.44339444,-39.82338889,-0.45022037,38.13884828,20.37482464,48.83555153,35.78307482,-0.505952981,0.437399186,0.080871169,0.004105791,-0.418010522,1.040408005,-0.568499994,0.01796583,-0.453104161,-0.84426047,-0.344380557,0.451847504,0.703130627,0.722205773,0.033333333,0.125,0.069444444,0.075925926,1242486.805,114639.7635,1155356.718,1385049.154,188711.268,1429492.822,360.093595,360.6880761,360.0906844,-0.340727778,0.233444444,-0.361586111,-0.156289815,0.060186085,0.091344599,0.102094392,0.084541692,-0.201310926,-0.340933064,0.089976998,-0.150755664,-1.631826437,-1.017321869,-1.685881352,-1.445009886,-0.387254979,-0.964638389,-0.871424904,0.235307251,1.088939515,0.775127976,0,0,0,0,42.199378,20.574227,48.6361845,43.098402,22.622452,50.820401,-48.95975539,-24.13937373,-59.17384077,-3.996702798,-2.321074951,-1.754166934,-2.690648228,99.04835522,40.2861427,103.3101947,80.88156421,-0.055981155,0.017912892,0.04861153,0.003514422,-1.074195736,-0.805376768,-1.166901007,-1.015491171,0.01430248,-0.05805523,1.157579614,0.021828816,0.543485025,1.217079806,0.455555556,0.291666667,0.561111111,0.436111111,1489328.569,204056.3203,1842616.089,3537558.11,586209.8458,3843386.435,360.0366392,360.2212171,360.0337234,cement_bagL
-0.758416667,0.170716667,0.639988889,0.01742963,0.125310187,0.109970212,0.146268398,0.127182932,-0.692816965,-0.114142031,1.206767384,0.133269462,2.909689785,3.035048787,2.568448568,2.837729047,0.504006839,-0.09034018,1.317173693,0.27765071,1.680562979,1.301127105,0,0.033333333,0,0.011111111,104.7297685,6.290221,75.2341325,106.361727,7.422773,77.57644,-259.9885913,-7.742036207,-136.3334686,4.659966667,1.232755556,-5.396444444,0.165425926,28.17561214,10.89499713,36.355778,25.14212909,0.601677096,-1.680108803,-0.014206888,-0.364212865,0.815379394,2.926606939,-0.214350685,1.175878549,-0.245363787,-0.828841236,-0.184184624,0.273838486,0.554341813,0.635830731,0.088888889,0.127777778,0.094444444,0.103703704,69285.5907,9189.350199,108341.1814,146804.4736,21639.71676,243155.5572,180.2209727,181.5098056,180.1333467,-0.418577778,0.305427778,-0.263466667,-0.125538889,0.014031693,0.023170151,0.013748293,0.016983379,1.585474222,0.303521193,0.471921094,0.78697217,1.872235629,-0.111282692,0.091949516,0.617634151,-0.270219621,-0.05340763,0.414310926,-0.657860519,0.608480409,-0.13211942,0,0,0,0,31.552951,16.862956,12.514437,31.572764,16.888137,12.528666,-38.28877821,-18.63668653,-13.46594564,-0.844412151,-4.799336096,-24.78639305,-10.14338043,95.72955381,41.06923298,88.95343878,75.25074186,0.027310321,-0.022412,0.378359868,0.12775273,-0.808444379,-1.033140147,-0.462893837,-0.768159454,-0.063144068,-0.077081849,1.146561185,0.071092511,0.54947502,1.12283468,0.4,0.272222222,0.333333333,0.335185185,783748.2471,154179.0606,727745.0407,1649674.891,307748.7945,1534874.319,180.0196424,180.1053423,180.0211117,cement_bagL
-0.950527778,0.157686111,0.281311111,-0.170510185,0.092487833,0.101984524,0.09100133,0.095157896,-0.784193191,0.637863072,1.067539081,0.307069654,0.249276672,3.214468417,0.798175331,1.42064014,-0.190035172,-0.47571773,0.313334378,0.202052876,1.08026415,0.710498001,0,0.044444444,0,0.014814815,326.435458,10.883455,30.0194205,328.34054,12.695671,31.470186,-3733.563188,-13.15975984,-34.4847453,0.157077778,2.356552778,-3.775633333,-0.420667593,72.34500569,13.08124084,24.6987851,36.70834388,-0.305594194,0.149380128,0.193820448,0.01253546,-0.652080107,-0.124397963,-1.021155918,-0.599211329,-0.518711161,-0.824557823,1.23116542,0.620892799,-0.248162197,-0.730945725,0.036111111,0.075,0.041666667,0.050925926,308344.296,14930.03668,22062.39903,1884176.828,63601.99304,224742.7412,360.0687965,362.0492713,360.5775845,-0.426636111,0.177858333,-0.335458333,-0.19474537,0.055663157,0.081319838,0.120801115,0.085928037,0.128768969,-0.13002528,-0.146676273,-0.049310861,-1.401523513,-1.294651148,-1.720415413,-1.472196691,-0.312524587,-0.931564576,-0.957607489,0.124437831,0.918861464,0.920148502,0,0,0,0,66.5557775,13.6192315,45.6228195,66.642033,13.768741,45.765073,-81.78108175,-14.31628899,-52.43028341,-15.39700099,-3.642729109,-8.444217551,-9.161315883,117.2121738,43.84906681,100.2840015,87.11508069,0.203600327,-0.010276982,0.162864673,0.118729339,-1.381469679,-1.20529045,-1.093153144,-1.226637757,-0.250852469,0.115925289,1.352670262,0.048279497,0.221405578,1.331444184,0.277777778,0.105555556,0.552777778,0.312037037,2302110.683,193455.155,1833299.32,5031274.074,696963.6487,3646146.876,360.0257607,360.1860455,360.0355479,cement_bagL
-0.944183333,0.155336111,0.274416667,-0.171476852,0.088285489,0.092624006,0.081402626,0.087437373,-0.884396824,-0.039993789,0.867612706,-0.018925969,0.333864241,-0.077139623,0.467611535,0.241445384,-0.110105825,-0.385660155,0.534019891,0.084109015,1.026448422,0.630679334,0,0.036111111,0,0.012037037,322.050689,10.467813,28.195018,323.739538,11.775065,29.495122,-3214.140892,-12.17323337,-32.12734403,1.796772222,2.967963889,-4.902755556,-0.046006481,71.76673026,12.46064123,23.88179165,36.03638771,-0.504422745,0.259642419,0.219289634,-0.008496897,-0.236558791,-0.190107192,-0.721063142,-0.382576375,-0.582042508,-0.828618514,1.24111254,0.667205377,-0.371196657,-0.756780704,0.036111111,0.05,0.022222222,0.036111111,404277.9028,16698.08629,42491.00162,1855329.107,59067.50018,213975.7143,360.0698664,362.2075544,360.6066969,-0.423172222,0.170311111,-0.338130556,-0.196997222,0.05728378,0.08157255,0.120331589,0.086395973,0.124469081,-0.248475269,-0.134902281,-0.086302823,-1.281940596,-1.163478746,-1.713770438,-1.386396593,-0.212279297,-0.930115469,-0.832847334,0.018994584,0.829877085,0.794024226,0,0,0,0,65.547619,12.6872545,46.258604,65.648218,12.837584,46.372307,-80.28950367,-13.31230003,-53.22881522,-3.70603559,31.53359289,13.64932988,13.82562906,113.0381505,33.90295931,90.35685553,79.09932178,0.11804828,-0.720651166,-0.316342164,-0.306315017,-1.418559352,0.264974323,-0.662933105,-0.605506044,0.019767379,0.13473053,1.591444115,-0.022982923,0.430607519,1.325009545,0.311111111,0.144444444,0.488888889,0.314814815,2222137.183,524332.6653,1481130.844,4604888.94,771760.1269,3006239.597,360.0281462,360.1680062,360.0431155,cement_bagL
-0.941063889,0.1809,0.273641667,-0.162174074,0.088702429,0.095892567,0.085769309,0.090121435,-0.847542234,-0.293693373,0.884498706,-0.085578967,1.206449412,1.782808152,1.174245153,1.387834239,0.044762277,-0.348290544,0.700412274,-0.011873503,1.096794648,0.596267814,0,0.027777778,0,0.009259259,320.4373845,12.9104935,28.0152995,321.648971,15.09127,29.605009,-3019.309588,-15.75157927,-32.25776277,-0.645708333,3.314330556,-4.323219444,-0.551532407,71.26065141,13.56956128,23.14611517,35.99210929,0.129894392,0.189473138,0.366048814,0.228472115,-0.639653183,-0.654672848,-0.909396831,-0.734574288,-0.623514956,-0.79627802,1.232744763,0.660630717,-0.432636106,-0.68439185,0.036111111,0.063888889,0.047222222,0.049074074,544196.7377,30382.12896,45395.83884,1828259.056,70242.40095,199595.8346,360.0709011,361.8545442,360.6504854,-0.421266667,0.163825,-0.338219444,-0.198553704,0.05832058,0.077996438,0.123209258,0.086508759,0.104747025,-0.149026345,-0.094555449,-0.046278256,-1.412833354,-1.201952283,-1.719983091,-1.444922909,-0.280956916,-0.911261749,-0.877008807,0.016128701,0.735163402,0.824447456,0,0,0,0,64.993817,11.462643,46.157683,65.112082,11.851947,46.646249,-79.48901291,-12.25542089,-53.5900706,-30.10086158,24.4590374,10.12880642,1.495660746,112.6312817,39.04955627,89.90455893,80.52846562,0.493389118,-0.912760236,-0.119265584,-0.179545567,-1.066834401,0.180862067,-0.789090845,-0.558354393,-0.168277496,0.256910836,1.603874785,0.057458017,0.313702537,1.503623157,0.322222222,0.116666667,0.55,0.32962963,2756285.887,577597.8154,1365769.772,4893072.293,764320.4479,2946752.077,360.0264884,360.1696423,360.043986,cement_bagL
-0.939833333,0.187555556,0.283341667,-0.156312037,0.078296729,0.097387612,0.085168509,0.08695095,-0.572112986,-0.217278158,0.714581662,-0.024936494,0.153985454,0.814863954,0.330742531,0.433197313,-0.246888397,-0.308438456,0.321832186,0.093976759,0.989763979,0.807017738,0,0.022222222,0,0.007407407,319.0691385,14.4551475,30.4721805,320.190146,16.078116,31.513023,-2895.475391,-16.82975707,-34.53618887,4.321975,1.528772222,-5.276569444,0.191392593,70.70520395,12.65741177,24.44886429,35.93716,-0.108862735,0.256353003,0.33347339,0.160321219,-0.782592982,-0.37314309,-0.806779387,-0.65417182,-0.654141534,-0.825166511,1.175693381,0.696585139,-0.460890156,-0.697821898,0.036111111,0.072222222,0.033333333,0.047222222,720693.1565,19873.41967,71024.27764,1806445.92,58516.99816,225212.0941,360.0717574,362.2284506,360.5763789,-0.41805,0.15695,-0.350447222,-0.203849074,0.05902055,0.078075695,0.120633432,0.085909892,0.066920616,-0.075267633,-0.056660081,-0.021669033,-1.315482737,-1.384328381,-1.681639851,-1.460483656,-0.254171763,-0.904539409,-0.814129539,-0.014051498,0.714460882,0.769992104,0,0,0,0,63.904885,9.5433995,47.8742585,64.169722,11.062482,49.451645,-78.08903158,-11.41319954,-57.326313,36.48966378,35.0456848,6.155375991,25.89690819,115.0024094,35.01366266,88.59080922,79.53562709,-0.632707392,-1.133025324,-0.119066044,-0.628266253,-0.98799424,0.751807161,-0.835744452,-0.35731051,0.064944734,0.169367192,1.663163337,0.053693094,0.593937332,1.382379699,0.261111111,0.055555556,0.558333333,0.291666667,2662655.568,730485.4463,1623501.941,5240537.902,883496.3744,2839039.248,360.024732,360.1467497,360.045655,cement_bagL
-0.927872222,0.189777778,0.297483333,-0.14687037,0.091020177,0.104794988,0.08668458,0.094166582,-0.976435396,-0.074762019,0.509653909,-0.180514502,1.203218904,1.367842432,0.018847579,0.863302972,-0.170536171,-0.237204733,0.558444909,0.107538721,1.047024357,0.81094249,0,0.027777778,0,0.009259259,311.5880945,14.4856105,33.949727,312.923352,16.919134,34.563798,-2392.957262,-17.75350608,-38.23473604,9.920747222,0.998322222,-7.698027778,1.073680556,64.86972108,12.6788563,21.9420897,33.16355569,0.138823252,-0.14354256,0.27600351,0.090428067,-0.824186306,-0.058952972,-0.596184162,-0.493107814,-0.646177083,-0.814467659,1.170134247,0.659011795,-0.445620943,-0.679561761,0.038888889,0.052777778,0.038888889,0.043518519,984624.2681,31864.19105,132603.533,1550340.698,58230.01593,194657.3755,360.0836139,362.2395017,360.6670188,-0.416347222,0.173166667,-0.364025,-0.202401852,0.058711858,0.087419233,0.118194552,0.088108547,-0.124360558,-0.259907676,0.02100317,-0.121088355,-1.400038624,-1.340800845,-1.769875736,-1.503571735,-0.341330071,-0.918501979,-0.904439895,0.102874251,0.902730647,0.831483267,0,0,0,0,62.904839,11.117144,48.868115,63.645153,13.546374,52.734295,-77.31358306,-14.07603868,-61.78478721,-3.64372799,17.88601205,12.8841594,9.042147823,104.4855635,43.83175856,90.65181944,79.65638049,0.045958514,-0.63938016,-0.055057563,-0.216159736,-1.183231663,-0.538741032,-0.763779791,-0.828584162,-0.089346324,-0.061007048,1.193111669,-0.039200176,0.38845338,1.036442411,0.236111111,0.130555556,0.513888889,0.293518519,1468936.965,487184.2851,1612983.068,3934983.501,806807.6949,3018151.415,360.0329383,360.1607048,360.0429453,cement_bagL
-0.925455556,-0.209377778,0.315286111,-0.273182407,0.096500796,0.129776074,0.117997805,0.114758225,-0.331607172,-0.284056313,0.762235382,0.048857299,0.284433559,0.277442896,0.134659418,0.232178624,-0.36251906,-0.00596912,0.424807479,-0.227477775,0.592121554,0.765963465,0,0.025,0,0.008333333,310.2772525,19.0450105,37.6149265,311.68094,21.845118,40.798373,-2322.171383,-23.25633282,-46.0129681,4.0643,2.90525,-1.312686111,1.885621296,69.1983642,18.04955357,26.67886002,37.9755926,-0.270890202,-0.723276349,0.455773685,-0.179464289,-0.358724237,0.912239054,-0.665069122,-0.037184768,0.368163688,-0.837431987,1.408847631,-0.521078068,0.780082881,-1.071090333,0.030555556,0.091666667,0.038888889,0.053703704,704260.3435,63265.14468,105603.2582,1729775.571,120321.6702,256854.498,360.0749386,361.0803451,360.505274,-0.415813889,0.318775,-0.312536111,-0.136525,0.045944366,0.074819427,0.129384392,0.083382728,0.123759899,-0.028567381,0.07965067,0.058281063,-0.960074261,-1.141900629,-1.649412868,-1.250462586,0.1452343,-0.92197055,-0.749290494,0.030342483,1.02440841,1.070908187,0,0,0,0,62.747575,37.0443775,39.6867585,63.004347,38.597561,41.190891,-76.37002323,-43.23278318,-46.51285155,32.32133693,-3.941157,2.787724949,10.38930163,99.87947821,39.86877468,102.3559956,80.70141617,-0.565710013,0.12877312,-0.033300733,-0.156745875,-0.783487062,-0.94906729,-1.174672277,-0.969075543,0.032281014,-0.06637463,1.169405022,0.001891984,0.536380195,1.18711626,0.211111111,0.186111111,0.555555556,0.317592593,2201138.816,379495.9216,1754337.491,3967408.436,577818.6887,3774427.651,360.0326691,360.2244316,360.0343396,cement_bagR
-0.751127778,0.338716667,0.427016667,0.004868519,0.296266528,0.148101983,0.271252946,0.238540486,1.451983556,-0.551608496,1.44434326,0.781572773,1.005552556,-0.134459077,1.576730937,0.815941472,0.067526514,0.718924861,2.101437094,-0.206518883,0.469894967,1.901817467,0.005555556,0.016666667,0,0.007407407,216.7666675,45.958172,76.321183,234.708046,49.198744,92.131702,-674.3840595,-56.98673187,-123.8198509,15.07206111,-7.985016667,-20.282375,-4.398443519,52.3351605,36.94939747,46.66805371,45.31753722,0.130784226,0.176072446,-1.213056018,-0.302066449,0.691231883,-0.375040349,1.225414965,0.513868833,-0.764353444,-0.46451777,0.053282266,0.643997796,0.595817044,1.018430723,0.066666667,0.058333333,0.069444444,0.064814815,637869.4433,246428.4959,357420.0588,1067808.978,514446.6471,932141.5101,360.121411,360.2520976,360.1390884,-0.318097222,0.162363889,-0.419522222,-0.191751852,0.117345354,0.069638857,0.140679836,0.109221349,1.171334424,0.26707704,0.40759926,0.615336908,0.428892585,-1.416574106,-1.67115416,-0.88627856,0.536006091,-0.731602238,0.473813258,-0.574073541,0.474047524,0.135979704,0,0,0,0,39.367486,10.6114435,66.676314,41.384079,11.236177,70.484296,-46.75933454,-11.59817462,-87.64411122,-21.17591641,6.432239832,4.604451669,-3.379741637,105.1113207,40.19064749,104.737851,83.3466064,0.210400026,-0.275853112,-0.056724958,-0.040726015,-1.289637788,-0.750599687,-1.247031562,-1.095756346,0.109683786,-0.007585397,1.304493484,0.036620047,0.666555754,1.264746436,0.319444444,0.333333333,0.438888889,0.363888889,2034797.162,316656.4241,1779389.901,4138851.302,596398.2678,3956838.629,360.0313158,360.2174357,360.0327564,cement_bagR
-0.149194444,0.269466667,0.951077778,0.357116667,0.131481097,0.124311075,0.173723454,0.143171875,-0.219899631,-0.509724471,0.395754435,-0.111289889,-0.799435386,0.599066836,-0.415101522,-0.205156691,0.300918853,-0.390564884,0.70571376,-0.244440603,0.848009777,0.642478701,0.05,0.038888889,0,0.02962963,9.7139465,28.975862,331.9643915,14.236654,31.70359,336.50236,-14.82284198,-34.76520624,-5155.447509,7.884211111,-14.95131111,-57.320325,-21.462475,14.42952936,23.86527303,61.14688894,33.14723044,0.004985521,-0.304649321,-0.337951681,-0.212538494,0.49101901,-0.036562668,-0.252314075,0.067380756,-0.018925657,-0.229373758,-0.001436871,0.812965001,2.211420512,2.330172514,0.144444444,0.086111111,0.044444444,0.091666667,66265.10881,165368.6773,2174135.535,97333.95687,285513.4659,2528842.207,361.3364413,360.4544921,360.051256,-0.099819444,0.119686111,-0.498155556,-0.15942963,0.080812631,0.103630132,0.042619352,0.075687371,0.644901944,0.491864006,-0.568053693,0.189570752,-0.646974432,-1.375300773,-1.22140847,-1.081227892,0.342782041,-0.556035837,1.223946482,-0.95371612,1.198145556,-1.336406491,0.002777778,0.008333333,0,0.003703704,4.718435,8.3730445,89.948614,5.938057,9.023029,89.991132,-6.037645565,-9.254995935,-119.9842352,-0.089988871,-1.612571054,12.61019567,3.635878581,100.4647182,38.58244556,91.33848063,76.79521479,-0.059697724,-0.070201407,-0.091440022,-0.073779718,-1.173058054,-0.756626452,-0.935366095,-0.955016867,0.114933946,-0.020551707,1.341515737,-0.026256023,0.621536992,1.149299964,0.594444444,0.591666667,0.530555556,0.572222222,2056816.484,222449.0461,1741882.192,3633540.37,536833.9767,3060624.628,360.0356712,360.2415774,360.0423493,cement_bagR
-0.158319444,0.231558333,0.954108333,0.342449074,0.121173226,0.133251796,0.177751831,0.144058951,-0.415606682,-0.236312622,0.512446581,-0.046490908,-0.281515531,0.414435614,-0.006414564,0.042168506,0.317937236,-0.449766696,0.580263008,-0.278396377,0.848901161,0.598056083,0.05,0.047222222,0,0.032407407,11.558262,21.6739405,333.0767185,14.309279,25.695109,339.090633,-14.90158725,-27.67006852,-5838.179027,8.358225,-12.97871944,-57.956875,-20.85912315,14.38442524,23.67762539,64.53196596,34.19800553,-0.129509667,-0.00883893,-0.436625682,-0.191658093,0.013999162,-0.583755987,-0.509008902,-0.359588576,-0.207406451,-0.454515818,-0.580655685,0.771625217,2.061193158,2.230079468,0.127777778,0.077777778,0.055555556,0.087037037,64252.2326,174218.0271,1762100.38,99637.78127,262467.7569,2708414.637,361.305428,360.4944531,360.0478572,-0.054033333,0.176747222,-0.523963889,-0.13375,0.092058822,0.105004788,0.039773195,0.078945602,-0.220648113,-0.409109453,0.500606926,-0.043050213,-1.386295016,-1.491150907,-1.129138983,-1.335528302,0.352681684,-0.590405578,1.337753708,-0.939071569,1.268245095,-1.433719623,0.016666667,0.011111111,0,0.009259259,3.664523,13.149064,99.2380245,4.101994,15.215611,99.403223,-4.149272587,-15.88708809,-137.3200417,-4.836461859,1.299151841,7.910417264,1.457702416,100.7588708,36.24974533,91.10468412,76.03776676,0.033752851,0.038920521,-0.102460164,-0.00992893,-1.197626964,-0.616745132,-0.656353763,-0.823575286,-0.006404868,0.210879699,1.574728316,-0.089221848,0.361345038,1.435055498,0.572222222,0.533333333,0.502777778,0.536111111,2108354.304,241649.6615,1432795.249,3663266.91,473663.4596,3010549.741,360.0353817,360.2738201,360.0430538,cement_bagR
-0.171402778,0.223105556,0.958038889,0.336580556,0.117130063,0.126436062,0.16391237,0.135826165,-0.238949374,-0.781648085,0.699416395,-0.107060354,-0.919480093,1.193648023,0.28452085,0.186229593,0.294333242,-0.393834309,0.661066178,-0.366889848,0.741930307,0.52563087,0.022222222,0.077777778,0,0.033333333,14.185343,21.26711,333.1952355,15.515411,23.67438,340.09408,-16.21421723,-25.34084914,-6150.625985,10.60433611,-13.03839444,-64.74587222,-22.39331019,15.77301471,20.80810476,56.66884231,31.0833206,-0.087752359,0.072591432,-0.225243527,-0.080134818,0.305596165,-0.083446886,-0.532632926,-0.103494549,-0.183725067,-0.554545502,-0.626554917,0.758337108,1.9587448,2.049380334,0.097222222,0.091666667,0.036111111,0.075,87937.76595,161486.793,2348408.756,130046.3775,217071.7032,2665218.837,360.999334,360.5980295,360.048633,-0.110508333,0.164911111,-0.511236111,-0.152277778,0.091177513,0.100566025,0.038428394,0.076723977,0.67658186,-0.006938244,-0.131646339,0.179332426,-0.842594026,-1.612532833,-1.550145003,-1.335090621,0.263874811,-0.560892713,1.253325892,-0.927469574,1.159797901,-1.381371778,0.005555556,0.005555556,0,0.003703704,6.307756,10.1117875,94.111866,7.389155,13.431312,94.622077,-7.543998824,-13.95184414,-128.3601414,8.076150659,4.027500809,3.876097144,5.326582871,102.2325384,39.73134686,79.98190198,73.98192907,-0.044200759,0.033811062,-0.083818613,-0.03140277,-1.238658732,-0.708916649,-0.57575326,-0.841109547,0.073159575,-0.140165172,1.269615309,-0.0109043,0.626348755,0.881556063,0.566666667,0.616666667,0.583333333,0.588888889,1904765.753,318547.1071,1401321.693,3786017.801,574128.2469,2308366.359,360.0342345,360.2258752,360.0561524,cement_bagR
-0.153513889,0.23215,0.951613889,0.343416667,0.1240842,0.128258375,0.15204414,0.134795572,-0.216305206,-0.145614763,0.824104204,0.154061412,-0.816529581,1.72174394,0.548386751,0.484533703,0.291153304,-0.237428868,0.929758896,-0.255960265,0.930806854,0.665852146,0.052777778,0.05,0,0.034259259,10.401521,22.940553,332.38159,14.026825,25.32378,334.327109,-14.59551597,-27.23994194,-4688.126446,9.237263889,-12.90086667,-61.18269444,-21.61543241,14.46248833,22.89346125,61.33208801,32.89601253,-0.496463449,-0.12550124,-0.369770278,-0.330578322,1.260141344,0.348104925,-0.411530282,0.398905329,-0.180447806,-0.472720758,-0.567288745,0.786253834,2.082511558,2.203775949,0.113888889,0.075,0.052777778,0.080555556,60481.75263,111192.9435,1499143.256,106016.6206,248595.4543,2701780.963,361.226615,360.522085,360.0479748,-0.077836111,0.138413889,-0.508661111,-0.149361111,0.089122689,0.10241421,0.038654763,0.076730554,0.279921837,0.409684488,-0.285041639,0.134854895,-1.16334611,-1.528391052,-1.419219815,-1.370318993,0.293193644,-0.575033538,1.263148696,-0.934690155,1.204398827,-1.411684395,0.005555556,0,0,0.001851852,2.5048105,9.849528,93.435435,5.040473,10.672947,93.682914,-5.112048394,-10.99903625,-126.6379471,4.123731454,-1.692341953,-7.575070396,-1.714560298,106.2195749,38.26028876,103.0847434,82.52153568,-0.058811451,0.201327215,0.077803004,0.073439589,-1.288388468,-0.738178318,-1.068913626,-1.031826804,-0.181381691,0.134343146,1.370897752,-0.090382654,0.11726551,1.380203941,0.580555556,0.555555556,0.536111111,0.557407407,2031423.955,235431.901,1977975.583,4067857.173,528016.9382,3846184.562,360.0318623,360.2456141,360.0336989,cement_bagR
