Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,YPR_Avg_x,YPR_Avg_y,YPR_Avg_z,YPR_Avg_total,YPR_Deviation_x,YPR_Deviation_y,YPR_Deviation_z,YPR_Deviation_total,YPR_Skewness_x,YPR_Skewness_y,YPR_Skewness_z,YPR_Skewness_total,YPR_Kurtosis_x,YPR_Kurtosis_y,YPR_Kurtosis_z,YPR_Kurtosis_total,YPR_Correlation_x_y,YPR_Correlation_x_z,YPR_Correlation_x_total,YPR_Correlation_y_z,YPR_Correlation_y_total,YPR_Correlation_z_total,YPR_Zero_x,YPR_Zero_y,YPR_Zero_z,YPR_Zero_total,YPR_Dc_x,YPR_Dc_y,YPR_Dc_z,YPR_Energy_x,YPR_Energy_y,YPR_Energy_z,YPR_Entropy_x,YPR_Entropy_y,YPR_Entropy_z,class
-0.928238889,0.190961111,0.295480556,-0.147265741,0.091276403,0.105063175,0.087130041,0.094489873,-0.972509942,-0.106026481,0.543780578,-0.178251948,1.172916432,1.333360215,0.045106312,0.850460986,-0.162930059,-0.241074261,0.562532704,0.097650131,1.044553894,0.797811235,0,0.027777778,0,0.009259259,311.603127,14.7685625,32.5945055,313.185174,17.10159,34.164145,-2408.353769,-17.95450845,-37.7462824,8.408066667,0.580022222,-6.959483333,0.676201852,67.04098985,12.54958061,22.8826635,34.15774466,0.043240026,-0.080343713,0.316393837,0.093096717,-0.758411879,0.015952277,-0.678184313,-0.473547972,-0.596053444,-0.829957163,1.18769957,0.61076452,-0.393307972,-0.734640062,0.038888889,0.055555556,0.038888889,0.044444444,1246400.436,37445.25286,173402.0698,1643468.366,56818.22378,205938.251,360.0788749,362.2955026,360.6304169,-0.417744444,0.177497222,-0.362413889,-0.200887037,0.059684413,0.084901282,0.120214939,0.088266878,-0.087721928,-0.332986662,0.044301744,-0.125468949,-1.467088279,-1.241275901,-1.741412496,-1.483258892,-0.367073614,-0.926921381,-0.939315026,0.160414311,0.932137941,0.889479301,0,0,0,0,63.1878535,12.0736455,47.8991865,64.106154,13.936857,52.486365,-77.99491524,-14.49813024,-61.44472716,-3.854987903,18.00261241,12.28610222,8.811242242,107.3176255,43.82067404,90.36155987,80.49995314,0.07638178,-0.647035764,-0.049048295,-0.206567426,-1.21635382,-0.529381259,-0.75345885,-0.833064643,-0.081427992,-0.031598047,1.253344173,-0.031442251,0.400507618,1.063264121,0.255555556,0.127777778,0.519444444,0.300925926,1645295.87,529024.2123,1467958.527,4151496.123,807964.3896,2993817.532,360.0312204,360.1604746,360.0432944,cement_A
-0.481347222,-0.739144444,0.465694444,-0.251599074,0.118558443,0.082621131,0.09355605,0.098245208,-0.065634697,-0.299276871,0.564534886,0.066541106,-0.799537917,-0.453268972,0.105196105,-0.382536928,-0.253518111,0.114461522,1.10255818,-0.268160201,0.279671756,0.864884221,0,0,0,0,85.782753,197.8696905,80.538885,88.470451,199.137874,81.224658,-117.2961193,-445.6588783,-104.8904708,0.581361111,-0.748247222,-0.485175,-0.217353704,36.02665954,51.28830598,38.22812655,41.84769736,-0.141033124,0.01742364,0.050771343,-0.02427938,-0.829174282,-0.901774795,-0.951269564,-0.89407288,0.96680786,-0.95906489,1.169702182,-0.973518721,1.168603527,-1.10529149,0.025,0.022222222,0.016666667,0.021296296,196505.7234,387563.1309,204119.9747,467372.9442,947178.0736,526185.0194,360.2775084,360.1368795,360.2464698,0.712541667,0.764961111,-1.325008333,0.050831481,0.09062449,0.032610388,0.097114008,0.073449629,-0.119057686,-0.070062783,-0.007461729,-0.065527399,-1.088836887,-1.03684384,-1.537207178,-1.220962635,0.66339725,-0.826593857,0.435458835,-0.385913305,0.752254828,0.13096837,0,0,0,0,184.058935,210.799846,634.3673865,185.734233,211.042418,635.428157,-383.6916741,-510.0463465,830.5401271,30.995668,-6.018087739,29.06099009,18.01285678,105.3598239,36.72390797,106.8721671,82.98529965,-0.42815712,0.525020477,-0.517526195,-0.140220946,-1.053770992,-0.822623024,-1.141014812,-1.005802943,0.060198434,-0.200176902,1.038463519,-0.129043885,0.352775791,0.97658945,0.352777778,0.311111111,0.286111111,0.316666667,2142213.182,228276.6729,2311468.891,4342112.615,498550.6067,4415832.447,360.0298497,360.2601414,360.0293513,cement_A
-0.942086111,0.171105556,0.280555556,-0.163475,0.082851613,0.08569646,0.078071493,0.082206522,-0.741703023,-0.024533644,0.642141071,-0.041365198,0.959662698,1.186569693,0.409409186,0.851880525,-0.103878076,-0.336553235,0.579934718,0.038999154,0.974797548,0.651160062,0,0.027777778,0,0.009259259,320.874627,11.513362,29.713133,321.980627,13.183558,30.530368,-3048.788462,-13.68470553,-33.35947053,11.87763333,1.718888889,-7.178675,2.139282407,58.77050123,11.77542261,20.64332938,30.39641774,-0.029591586,0.070467154,0.568052056,0.202975875,-0.759615297,-0.664011501,-0.397116593,-0.606914464,-0.741489836,-0.772529721,1.121565043,0.633411962,-0.616078353,-0.569143908,0.027777778,0.072222222,0.027777778,0.042592593,894135.8802,29978.03532,129775.4063,1294217.996,50981.45641,171964.9521,360.1001656,362.5601792,360.755223,-0.419130556,0.181933333,-0.339244444,-0.192147222,0.062756958,0.077677045,0.123123746,0.087852583,0.173843423,-0.489273956,-0.23909839,-0.184842974,-1.50781522,-0.918489716,-1.770280643,-1.39886186,-0.233569829,-0.920571084,-0.782335759,-0.056967142,0.637487293,0.693507971,0,0,0,0,63.279106,13.2072355,41.788593,64.659189,14.088046,46.88865,-78.81507456,-14.66181351,-53.91025908,11.38399641,24.24896677,12.06061214,15.89785844,115.4134846,39.61970795,90.26113434,81.76477562,-0.126309924,-0.382480077,-0.173080609,-0.227290204,-1.366091057,-0.866606989,-0.738672009,-0.990456685,-0.164743655,0.09639355,1.43811292,0.052992978,0.310516047,1.265652787,0.355555556,0.205555556,0.438888889,0.333333333,2786958.462,423588.5597,1441934.543,4841952.405,776784.1131,2985311.065,360.0267681,360.1669191,360.0434178,cement_A
-0.912019444,-0.118994444,0.361991667,-0.223007407,0.084143311,0.156046467,0.092216788,0.110802189,-0.729946454,-0.098398391,0.286358134,-0.180662237,2.402600204,-0.550462178,0.011924464,0.621354163,-0.229729187,-0.032842872,0.408531813,0.128397654,1.340738062,0.988150881,0,0.036111111,0,0.012037037,300.8502095,7.3717175,48.5561575,301.989443,13.863664,50.235085,-1874.076118,-14.41893994,-58.38179124,26.46545,7.640566667,-9.382719444,8.241099074,39.62051172,12.86848193,18.08740218,23.52546528,1.129501976,-0.52100252,1.115993706,0.574831054,1.268414926,2.205238869,7.317411372,3.597021722,0.236163041,-0.631788049,1.327589769,-0.529866465,0.5373528,-0.585023102,0.063888889,0.088888889,0.058333333,0.07037037,432600.7778,55485.96577,68502.17527,817273.7973,80631.39105,149468.235,360.1586459,361.6145229,360.8691673,-0.399016667,0.271905556,-0.39205,-0.173053704,0.036295695,0.080864063,0.142957347,0.086705702,-0.824085438,0.59561216,0.816985476,0.196170733,-0.781157884,-0.750756079,-0.914546136,-0.8154867,-0.448903802,-0.979477034,-1.61497947,0.509648158,1.585002289,1.714059914,0,0,0,0,57.3995135,27.3434995,56.427861,57.791404,28.969786,62.690402,-68.84286455,-31.50504854,-75.90923694,24.48185749,-8.963367333,-12.17006016,1.116143333,94.45502608,40.0854757,105.2348908,79.92513087,-0.396306459,0.289552961,0.176091534,0.023112678,-0.784336864,-0.708579531,-1.213266647,-0.902061014,-0.022796557,-0.070468503,1.07757684,-0.031109715,0.43363581,1.217786417,0.175,0.211111111,0.361111111,0.249074074,2030793.253,307166.6952,2045767.29,3427600.787,607387.4337,4040097.34,360.0378147,360.2134994,360.0320813,cement_A
-0.952536111,-0.175277778,0.265333333,-0.287493519,0.091477161,0.164463676,0.121696366,0.125879068,-0.44786149,0.09815092,1.074843161,0.241710863,0.271927797,0.543665839,0.713643557,0.509745731,-0.056675777,-0.132657541,0.52440898,-0.15981387,1.110830991,0.661568729,0,0.033333333,0,0.011111111,328.0138835,13.7768775,28.906452,329.649521,20.797416,30.676242,-3910.113826,-22.0725611,-33.53370916,-41.41158333,-4.572819444,13.677425,-10.76899259,54.03928965,18.84580491,22.17182994,31.6856415,0.043156952,-0.534070777,-0.618393177,-0.369769001,-0.236117847,-0.059986289,1.761357785,0.488417883,-0.119600415,-0.650576935,1.179109547,-0.14929299,0.286331102,-0.498599092,0.047222222,0.088888889,0.061111111,0.065740741,1275260.041,75641.16234,154473.2525,1668659.062,135387.0145,244318.3191,360.0776839,360.9598079,360.5312383,-0.416072222,0.283416667,-0.330186111,-0.154280556,0.059529874,0.071114764,0.115291473,0.081978704,0.067695306,0.445319659,0.01053394,0.174516302,-1.674449687,-0.827846277,-1.66919884,-1.390498268,0.43590227,-0.95779904,-0.242710604,-0.286973593,0.78042663,0.461897486,0,0,0,0,63.267663,29.5521125,43.498912,63.597564,30.737634,44.033397,-77.24337002,-33.60708475,-50.16993179,23.30376367,23.1970399,-7.297549541,13.06775134,118.6719327,37.86965803,96.56999309,84.37052793,-0.398108858,-0.542482464,0.078035506,-0.287518605,-1.377207804,-0.323674176,-1.014753908,-0.905211962,-0.046216618,-0.014776955,1.368898804,0.070952609,0.465054997,1.155656326,0.277777778,0.147222222,0.519444444,0.314814815,3015781.345,444760.2536,1411597.915,5265393.484,709996.9173,3376446.406,360.0246152,360.1826286,360.0383876,cement_A
-0.940619444,0.180113889,0.294158333,-0.155449074,0.091711124,0.128618108,0.121031699,0.113786977,-0.920704737,-0.668209441,1.274184061,-0.104910039,1.000987448,0.140513881,2.054593622,1.065364984,0.172231949,-0.290973375,0.691171093,-0.059171521,1.206219442,0.762263639,0,0.036111111,0,0.012037037,320.1103065,15.130529,34.7797895,321.543313,17.634107,36.424007,-3010.025088,-18.5423801,-40.52415137,-2.728980556,0.886125,-0.507708333,-0.783521296,69.29145284,26.99818213,28.92122721,41.73695406,0.223889227,-0.043748834,-0.437846689,-0.085902099,-0.695279171,-0.518609489,-0.577579358,-0.597156006,-0.774309436,-0.914547358,0.525593547,0.690910198,-0.159879247,-0.378460023,0.036111111,0.052777778,0.036111111,0.041666667,850614.2613,132895.7787,168751.2397,1731150.998,262687.34,301210.2545,360.0748791,360.4940392,360.4307791,-0.390911111,0.198858333,-0.366416667,-0.186156481,0.053837027,0.08849962,0.127079016,0.089805221,0.335017321,-0.232469016,-0.200487197,-0.032646298,-1.104618287,-0.942036391,-1.760682952,-1.269112543,-0.007018531,-0.888909849,-0.665283147,-0.41072789,0.400053209,0.477405329,0,0,0,0,55.5416675,14.3795875,50.794853,56.055572,17.055655,54.14769,-66.39373537,-17.90388408,-63.7339257,-20.40865082,6.286701339,4.82119004,-3.100253148,122.2443496,37.65619384,98.89508332,86.26520892,0.2898321,-0.147242041,-0.082614433,0.019991875,-1.496717789,-0.671929301,-1.030648835,-1.066431975,-0.237006223,0.080999141,1.40647679,-0.027270462,0.069397706,1.249285433,0.258333333,0.322222222,0.566666667,0.382407407,2654676.035,300742.9108,1413664.921,5529669.852,524704.1574,3529253.296,360.0234387,360.2471659,360.0367254,cement_A
-0.913652778,0.253936111,0.311572222,-0.116048148,0.098775694,0.12951591,0.121632668,0.116641424,-0.463475298,-0.857628565,1.050592216,-0.090170549,0.771418383,0.438793505,0.801267114,0.670493001,0.213919319,-0.261096202,0.812094183,-0.172411453,1.111741178,0.630245075,0,0.033333333,0,0.011111111,302.2059105,26.8783185,36.963441,304.026493,29.252851,40.273832,-1955.381096,-31.84011228,-45.34686545,4.771266667,0.023758333,-2.841602778,0.651140741,60.90880655,31.11589081,26.62970732,39.55146822,0.029965022,-0.125142966,-0.023391069,-0.039523004,-0.819875968,-0.892762339,-0.750986577,-0.821208295,-0.836037514,-0.905494979,0.272598939,0.731119299,-0.008512034,-0.145973921,0.044444444,0.055555556,0.038888889,0.046296296,855348.4269,221921.6286,185857.2247,1343753.172,348551.7211,258197.7665,360.0964721,360.3722087,360.5026416,-0.377630556,0.163636111,-0.390677778,-0.201557407,0.047690025,0.085802022,0.123055415,0.085515821,0.471608595,-0.061137118,-0.004213933,0.135419181,-0.868677329,-1.029903417,-1.688026067,-1.195535604,-0.106393511,-0.778125406,-0.668780316,-0.469049711,0.269061399,0.534417844,0,0,0,0,51.671718,10.340507,55.8719975,52.156503,12.289955,60.397834,-60.9931386,-12.72434853,-72.57364167,2.780650003,8.237752396,0.258949945,3.759117448,104.3880942,37.06226579,97.29205952,79.58080651,0.138109326,-0.146151331,-0.08743974,-0.031827248,-1.187717221,-0.706819326,-0.927503078,-0.940679875,0.005496632,-0.057451686,1.244046439,-0.11795591,0.328720913,1.09226179,0.269444444,0.447222222,0.491666667,0.402777778,1566298.053,258325.9053,1782326.737,3925658.242,518929.9596,3407692.284,360.0330166,360.2499181,360.0380356,cement_A
-0.906808333,0.264672222,0.308327778,-0.111269444,0.088443261,0.119175213,0.124336699,0.110651725,-0.588897429,-0.734438264,1.32535357,0.000672625,0.30173277,0.344834677,1.959943942,0.86883713,0.154137953,-0.317934439,0.608049863,-0.183635718,0.99388435,0.671771859,0,0.022222222,0,0.007407407,297.508782,27.5181165,36.0114085,298.844483,30.331482,39.789228,-1759.187383,-33.12216036,-44.73341728,5.048930556,0.199616667,-2.084830556,1.054572222,63.46752275,31.09141073,27.13653221,40.56515523,-0.230763386,0.025076311,0.217311372,0.003874766,-0.472968436,-0.418140581,-0.73152037,-0.540876463,-0.816123775,-0.916483729,0.325966779,0.764529506,0.001004212,-0.178974265,0.041666667,0.061111111,0.047222222,0.05,681228.1073,224235.1385,104747.2064,1459302.532,348017.6404,266665.6436,360.0888315,360.3727805,360.4866589,-0.373269444,0.165569444,-0.391886111,-0.199862037,0.050916295,0.083395381,0.123447878,0.085919851,0.27435789,-0.314320804,-0.01659742,-0.018853445,-1.065908879,-1.012749083,-1.725554109,-1.26807069,-0.282878687,-0.754888954,-0.766573963,-0.358377193,0.288074782,0.641583131,0,0,0,0,50.371874,10.036232,57.4757055,51.092117,12.372491,60.773077,-59.54254693,-12.81284319,-73.116107,-7.676471888,-8.525121689,-14.14330804,-10.11496721,116.1081595,39.20882551,107.0767408,87.46457526,0.207131448,0.174982289,0.225166729,0.202426822,-1.433567247,-0.715702099,-1.186548853,-1.1119394,-0.173860093,0.112120327,1.38681047,-0.049485024,0.156904151,1.350884922,0.297222222,0.247222222,0.466666667,0.337037037,2109416.679,206732.8928,2183901.1,4874411.854,579603.491,4199566.167,360.0265898,360.2237401,360.030863,cement_A
-0.907725,0.27175,0.299761111,-0.112071296,0.083996855,0.133953345,0.115837883,0.111262694,-0.352621064,-0.814578105,1.525978537,0.119593123,0.395530697,0.289642835,3.521115221,1.402096251,0.343696889,-0.226114508,0.933318912,-0.099586313,1.359727409,0.750521606,0,0.022222222,0,0.007407407,297.95444,30.165146,35.9392455,299.167253,33.044962,37.17905,-1770.431493,-36.38477753,-41.46093368,1.154294444,1.239283333,-2.158677778,0.0783,62.48048282,30.26580625,26.21137994,39.65255634,0.080030799,-0.230360299,-0.113493836,-0.087941112,-0.907961419,-0.810342717,-1.041712621,-0.920005586,-0.847483463,-0.938645367,0.308366555,0.765734093,-0.065933263,-0.233530368,0.030555556,0.058333333,0.016666667,0.035185185,148490.5542,72164.34438,22616.75217,1405851.526,330319.7465,249010.6781,360.0922097,360.3927752,360.5212131,-0.3721,0.170063889,-0.395102778,-0.199046296,0.051789113,0.078661715,0.122509061,0.084319963,0.450184382,-0.124610581,0.124315595,0.149963132,-0.832189169,-1.29029077,-1.712663615,-1.278381185,-0.285022995,-0.793680422,-0.804842951,-0.288354554,0.338882751,0.696425735,0,0,0,0,50.5364245,12.1317655,61.1534205,50.810588,12.639381,61.601283,-59.1605371,-13.09928907,-74.31822128,-72.76611368,-7.036973509,-1.567665696,-27.1235843,104.3430354,35.79022084,109.343255,83.15883707,1.450917372,0.258227013,0.024995557,0.578046647,0.814941943,-0.557698815,-1.28090624,-0.341221037,0.03031101,0.248460738,1.594483324,-0.202299394,0.202418528,1.539560522,0.241666667,0.338888889,0.558333333,0.37962963,3807422.132,173600.1304,2141510.678,5825655.479,478965.2055,4305025.795,360.0222478,360.2707869,360.0301069,cement_A
-0.893022222,0.321580556,0.304888889,-0.088850926,0.093019589,0.130522323,0.125675437,0.116405783,-0.482642055,-0.116287195,1.073532577,0.158201109,0.530269102,0.885473974,1.053363164,0.823035413,0.152923594,-0.252325511,0.698147557,0.063480755,1.31200685,0.949178591,0,0.016666667,0,0.005555556,289.0062055,40.696489,35.8278655,290.21088,43.362047,39.150558,-1497.022986,-49.30027109,-43.92777121,-1.708338889,2.843175,-0.777955556,0.118960185,62.01008267,35.04670219,28.06248001,41.70642162,-0.107937139,-0.097018448,0.056165612,-0.049596658,-0.88788054,-0.79914899,-0.764114365,-0.817047965,-0.841154062,-0.904101489,0.171654065,0.754676709,0.097461474,-0.037212451,0.036111111,0.058333333,0.033333333,0.042592593,134497.9626,123284.4552,30398.53605,1385340.759,445087.7923,283718.8797,360.0935753,360.2914142,360.4573705,-0.369777778,0.153616667,-0.396019444,-0.204060185,0.052632537,0.072650325,0.124443415,0.083242092,0.501570542,-0.066046659,0.125961715,0.187161866,-0.896103888,-1.210095234,-1.692610464,-1.266269862,-0.198735852,-0.802493693,-0.740860076,-0.37374315,0.188371996,0.661367021,0,0,0,0,50.1809795,10.279193,61.9280265,50.222084,10.395414,62.034323,-58.36423227,-10.70451931,-74.9494254,-1.944873345,13.67539943,-2.722649392,3.002625565,98.7070629,40.11934577,91.60117223,76.80919364,0.04817409,-0.335533394,-0.099286173,-0.128881826,-1.073574504,-0.807036992,-0.946114998,-0.942242165,-0.001519949,0.061210793,1.357299289,0.178070605,0.7327351,1.364253172,0.402777778,0.233333333,0.391666667,0.342592593,2011166.267,255004.2766,1527067.921,3508872.048,646768.2437,3023347.527,360.0369387,360.2004925,360.0428715,cement_A
-0.882125,0.329913889,0.319005556,-0.077735185,0.10445349,0.131620987,0.131026058,0.122366845,-0.659713969,-0.533251501,0.934213466,-0.086250668,0.874180032,-0.157167342,0.937910057,0.551640916,0.215044634,-0.341113366,0.719665018,-0.109121199,1.142347254,0.662213168,0,0.011111111,0,0.003703704,282.4376015,41.7378035,38.309458,284.059817,45.420213,42.815654,-1346.606369,-51.97815421,-48.59519593,1.058652778,1.519575,-1.696347222,0.293960185,62.74669564,39.18963996,29.43768299,43.79133953,-0.054424754,0.271666798,0.055015632,0.090752558,-0.512317101,-0.683393093,-0.599462549,-0.598390914,-0.851877471,-0.906067863,0.061413644,0.773629729,0.194353731,0.066295965,0.038888889,0.061111111,0.027777778,0.042592593,366235.3715,180238.9605,62642.0141,1417776.681,553729.3157,313003.7185,360.0914339,360.2342016,360.4145294,-0.363291667,0.149488889,-0.39935,-0.204384259,0.053005355,0.076696914,0.124933114,0.084878461,0.460238576,-0.127571534,0.102925095,0.145197379,-0.80265301,-1.129593321,-1.710349431,-1.214198587,-0.175251308,-0.779448521,-0.681148189,-0.422929798,0.1716539,0.602988763,0,0,0,0,48.444404,9.471333,62.3536675,48.524545,10.162564,63.031934,-56.08415019,-10.45778028,-76.41056005,-7.674296926,12.83863384,11.11799199,5.427442966,114.5123673,34.23223382,96.79496226,81.84652113,0.162884878,-0.308042941,-0.1281726,-0.091110221,-1.402057937,-0.634979016,-1.062565756,-1.033200903,0.084356123,0.133031547,1.59172128,-0.164679228,0.341516452,1.299888869,0.344444444,0.386111111,0.538888889,0.423148148,2112001.486,242345.1495,1689211.888,4741911.757,481203.4864,3417434.807,360.0273328,360.2695264,360.0379272,cement_A
-0.885444444,0.340844444,0.311180556,-0.077806481,0.10104989,0.129487486,0.119266011,0.116601129,-0.455608363,-0.655324732,1.204658498,0.031241801,0.676358755,0.230035374,2.286224986,1.064206371,0.229275927,-0.34138584,0.772055356,-0.228103608,1.07589684,0.473687062,0,0.011111111,0,0.003703704,284.2107255,45.9053495,36.9824655,285.92026,47.8591,39.980779,-1389.466183,-55.1971113,-44.97567488,-0.282869444,1.323130556,-0.123530556,0.305576852,62.66751646,37.07986308,29.01596318,42.92111424,0.121484181,-0.175544731,0.017866635,-0.012064638,-0.725437102,-0.564247899,-0.751316448,-0.680333816,-0.869750927,-0.926422114,0.082389315,0.797181098,0.132934805,0.012086267,0.036111111,0.063888889,0.041666667,0.047222222,312996.6718,187492.6455,63541.06225,1413827.148,495600.0915,303098.8964,360.0916894,360.2616913,360.4280917,-0.362005556,0.144166667,-0.395422222,-0.20442037,0.055240735,0.07815995,0.126383651,0.086594779,0.238230398,-0.128785001,-0.021554784,0.029296871,-1.042758054,-1.129701048,-1.740526709,-1.304328604,-0.321769004,-0.7388658,-0.730867058,-0.344150396,0.195048826,0.677516404,0,0,0,0,48.0795565,8.6970985,61.3895165,48.275842,9.681482,62.039362,-55.75218562,-9.949041632,-74.9567811,-36.50235821,-15.14769275,-10.25931016,-20.63645371,112.1885655,37.52843754,113.2414403,87.65281443,0.545469018,0.332526604,0.189368921,0.355788181,-1.066977768,-0.480244351,-1.314833957,-0.954018692,-0.130342969,0.066794438,1.310407391,-0.107192002,0.122835418,1.331528998,0.386111111,0.341666667,0.525,0.417592593,2649850.283,240592.8804,2352077.544,5010730.694,589621.0391,4654395.807,360.0258663,360.2199365,360.0278468,cement_A
-0.479002778,-0.739483333,0.484730556,-0.244585185,0.108355011,0.082319768,0.104527387,0.098400722,-0.081838489,-0.352573897,0.840775496,0.13545437,-0.532982157,-0.23633797,0.548977012,-0.073447705,-0.227949438,0.060828154,0.975078964,-0.272521543,0.296078511,0.901258756,0,0,0,0,85.243536,198.4225155,87.7134925,86.826409,199.300372,88.520287,-114.4236056,-446.4735533,-117.3837373,1.610980556,1.065333333,-1.889388889,0.262308333,34.85727525,48.15516897,35.44822029,39.48688817,-0.071314176,0.133988809,-0.126240263,-0.021188543,-0.796468178,-0.89329796,-1.078168533,-0.92264489,0.954603576,-0.945116206,1.198465782,-0.960267215,1.20015243,-1.107653387,0.030555556,0.011111111,0.013888889,0.018518519,60840.67719,84974.73449,44523.47899,438344.9626,835219.8841,453652.6004,360.2959006,360.1552356,360.285908,0.632644444,0.746822222,-1.352105556,0.00912037,0.090578549,0.037640501,0.110894444,0.079704498,-0.271664225,-0.380849145,-0.235701353,-0.296071574,-1.269619302,-0.841161307,-1.519516864,-1.210099158,0.785445339,-0.752014583,0.461063889,-0.355295414,0.870524427,0.368919669,0,0,0,0,146.467957,201.2353975,662.0517525,147.039648,201.297686,662.575324,-248.5639828,-456.6232535,788.3230975,-1.063594755,24.01033194,-43.92243719,-6.991900002,96.72104657,25.25512557,52.29362404,58.08993206,0.01086518,-0.850843634,1.642234605,0.267418717,-1.019502622,1.992271643,4.549827797,1.840865606,0.085300991,-0.15847804,1.559443083,-0.267408099,0.336061473,0.520090762,0.547222222,0.122222222,0.041666667,0.237037037,1781271.389,312747.7355,1254425.576,3368193.15,437154.2666,1678969.297,360.0384817,360.2967072,360.0772068,cement_A
-0.884011111,0.347430556,0.302383333,-0.078065741,0.106039824,0.157463067,0.133172227,0.132225039,-0.308634881,-0.658612667,1.474147891,0.168966781,0.106356035,0.001551767,2.487720457,0.865209419,0.342880589,-0.344086066,0.863740683,-0.198523068,1.26590475,0.494803027,0,0.027777778,0,0.009259259,283.84066,47.9856725,36.3399695,285.379232,52.380939,39.301388,-1376.78191,-61.30029127,-44.11774529,0.474330556,2.058783333,-0.998202778,0.511637037,67.70403691,41.4157876,30.66304801,46.59429084,-0.062907993,-0.081744355,-0.280901383,-0.141851244,-0.37253383,-0.746928107,-0.672176237,-0.597212725,-0.864219487,-0.876707267,0.107935739,0.787964675,0.1516503,0.084572689,0.041666667,0.058333333,0.047222222,0.049074074,718474.8481,317167.877,109117.9926,1650262.177,619022.1783,338838.812,360.0785501,360.2094843,360.3828895,-0.365147222,0.13755,-0.387580556,-0.205059259,0.05641304,0.079148894,0.125442856,0.087001597,0.339122557,-0.156842976,-0.149768412,0.010837057,-0.869903538,-1.08785694,-1.727333633,-1.228364704,-0.24034296,-0.743559101,-0.64233323,-0.427668635,0.137266933,0.57064386,0,0.013888889,0,0.00462963,48.6162595,7.6224435,58.517766,49.145373,9.066438,59.743655,-56.91513892,-9.300671219,-71.63117835,-22.32468231,-5.690361439,-2.705511978,-10.24018524,94.51945187,38.33417945,106.5133691,79.78900015,0.324885894,-0.001631019,-0.002234739,0.107006712,-0.853509783,-0.852573031,-1.208042757,-0.97137519,0.144493244,-0.058264766,1.176258696,0.053213291,0.722650096,1.291482574,0.283333333,0.327777778,0.472222222,0.361111111,1775758.465,314026.6568,2163217.025,3395634.56,540680.2298,4086870.336,360.0381707,360.2398578,360.0317141,cement_A
