Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,YPR_Avg_x,YPR_Avg_y,YPR_Avg_z,YPR_Avg_total,YPR_Deviation_x,YPR_Deviation_y,YPR_Deviation_z,YPR_Deviation_total,YPR_Skewness_x,YPR_Skewness_y,YPR_Skewness_z,YPR_Skewness_total,YPR_Kurtosis_x,YPR_Kurtosis_y,YPR_Kurtosis_z,YPR_Kurtosis_total,YPR_Correlation_x_y,YPR_Correlation_x_z,YPR_Correlation_x_total,YPR_Correlation_y_z,YPR_Correlation_y_total,YPR_Correlation_z_total,YPR_Zero_x,YPR_Zero_y,YPR_Zero_z,YPR_Zero_total,YPR_Dc_x,YPR_Dc_y,YPR_Dc_z,YPR_Energy_x,YPR_Energy_y,YPR_Energy_z,YPR_Entropy_x,YPR_Entropy_y,YPR_Entropy_z,class
-0.680378506,-9.615751027,3.309823991,-2.328768514,0.939161561,1.197699818,1.305447455,1.147436278,-0.033971789,-0.916670462,0.506333904,-0.148102783,-0.23623237,0.986256469,0.328069879,0.359364659,0.096109003,0.29790679,1.257736909,-0.054079608,1.060942238,1.325092254,0.025,0,0,0.008333333,276.0983982,33552.6203,4211.195493,484.1781655,33802.97496,4557.286048,1403.661738,363.8752533,390.877095,-0.136411308,-1.015144059,0.35745876,-0.264698869,0.244518155,0.737782613,0.327941231,0.436747333,0.436674006,-0.341639511,0.024048675,0.03969439,-0.145725722,-0.572131969,-0.929445464,-0.549101052,0.502354416,-0.375903977,1.126216598,-0.826831572,1.349671033,-0.856321368,0.044444444,0.016666667,0.016666667,0.025925926,16.16472552,428.686297,61.74606215,28.22298235,566.9426319,84.7159978,-30.62380185,986.2605188,-110.7865294,7.871527778,40.61701389,-9.181423611,13.10237269,5.553010485,4.476418879,11.25010687,7.093178743,-0.916264579,-0.647192068,-0.841203409,-0.801553352,0.304783517,-1.080061188,-0.929437764,-0.568238478,-0.216378122,-0.152256335,0.404827149,0.936110916,1.946407562,2.05761774,0.002777778,0,0.016666667,0.006481481,30698.20312,595944.9648,38756.75195,33406.875,601120.8516,75910.83984,363.9217021,360.2157264,361.7154012,-35.7057967,69.8896398,14.34853902,16.17746071,80.8359248,6.657777382,17.9254673,35.13972316,1.003829375,-0.470622273,0.665627436,0.399611512,1.103735012,-0.122989901,0.443976749,0.474907287,0.144996177,0.150406252,2.404611415,0.411216934,0.732787024,0.934028035,0.033333333,0,0.025,0.019444444,1823623.269,1762410.564,105716.0062,2811366.236,1774399.59,189793.062,360.0461045,360.0730536,360.6841467,gravel_H
-2.921478221,-9.53704141,-0.436472364,-4.298330665,1.664707257,1.296698649,1.163322438,1.374909448,-0.639938623,-0.627337453,0.185232497,-0.360681193,1.966775369,3.075676632,-0.455284256,1.529055915,-0.321671633,-0.40703641,0.563005438,0.11203685,0.648438725,0.458942227,0.016666667,0,0.052777778,0.023148148,3363.922375,33087.4354,291.3322309,4070.262689,33349.17105,555.7777984,394.9301413,363.9285619,1021.974959,0.251278492,0.912310126,0.040697781,0.4014288,0.486996086,1.199404201,0.354849687,0.680416658,-0.252993583,0.125596349,0.37336254,0.081988435,0.591202907,1.919078462,0.962027816,1.157436395,0.660717145,0.396163412,2.087017494,0.654584192,2.57702371,1.958933151,0.038888889,0.033333333,0.047222222,0.039814815,74.63299207,482.914314,14.99357672,108.1101848,817.5168731,45.9268596,-154.5106796,643.2682413,-52.64273613,9.941493056,41.25763889,5.652256944,18.95046296,13.49500274,3.441296234,6.277727151,7.73800871,-0.196812481,-0.115728259,0.066922377,-0.081872788,-1.6479852,-1.292868502,-0.939405049,-1.293419584,-0.907249028,0.12866018,1.444891574,0.060048214,-1.088789881,1.062371552,0.002777778,0,0.016666667,0.006481481,37310.68945,612999.4551,23992.80078,101141.418,617052.7031,25688.83203,361.2859513,360.2101533,365.1166986,-14.71199446,70.9861634,86.10126465,47.45847786,100.1444479,8.753013634,64.83104179,57.90950111,0.6112634,-0.575128778,-3.024232633,-0.996032671,-0.650809783,0.575988842,9.586072095,3.170417051,0.117363074,0.255836672,2.033481281,-0.203171161,0.126654102,1.531239304,0.041666667,0,0.016666667,0.019444444,1973887.511,1824334.322,3453524.089,3688327.162,1841634.231,4181937.031,360.0351413,360.070386,360.0309931,gravel_H
-2.682315543,-9.802961767,-0.219796278,-4.235024529,1.190004388,1.322094854,1.271723526,1.261274256,-0.216807961,-1.639671009,-0.332168855,-0.729549275,0.894326545,3.349143547,0.112637182,1.452035758,-0.049408097,-0.268258144,0.621222547,-0.053112748,0.948052547,0.699510881,0,0,0.052777778,0.017592593,2767.232936,34973.75498,307.4713659,3099.933762,35224.55792,599.6128065,407.3004135,363.717242,900.8725932,0.249483819,0.871088829,0.045343517,0.388638722,0.353319739,0.86156119,0.306347831,0.507076253,-0.687689122,0.832615587,0.018912025,0.05461283,-0.026396751,1.298041334,0.466416548,0.579353711,0.203801941,0.180562089,1.152139116,0.532351258,2.162698577,1.634462585,0.038888889,0.038888889,0.058333333,0.04537037,52.56147388,438.0798099,11.31599347,67.34772501,540.3900353,34.52581001,-82.84637803,1078.443232,-38.18825574,10.33454861,39.90902778,-7.2046875,14.3462963,12.60483564,2.424433659,5.399807271,6.80969219,-0.369210035,0.077994429,0.582810648,0.097198347,-1.548863694,-0.996959922,-0.946877378,-1.164233665,-0.814452232,0.067017176,1.614188977,0.166884528,-1.01920298,0.976424196,0.002777778,0,0.002777778,0.001851852,42527.35352,574171.793,27787.80469,95646.51953,575499.0156,29183.55859,361.3601084,360.2253368,364.496322,44.36995611,73.06279036,98.09181383,71.8415201,88.68122955,6.952476602,27.67128004,41.10166206,-0.860769346,-0.473493302,0.474886573,-0.286458692,0.527862946,1.358174286,-0.25329136,0.544248624,0.178955324,0.298075807,2.388554293,0.251314911,0.724463649,1.358881061,0.038888889,0,0,0.012962963,2184725.8,1929344.552,3585203.31,3539899.253,1939142.976,3739573.325,360.0366149,360.0668461,360.0346597,gravel_H
-2.671837336,-9.731197589,-0.182946234,-4.195327053,1.329303989,1.24292027,1.500477396,1.357567218,-0.773250512,-0.505686017,-1.65912005,-0.979352193,2.025716781,1.585766717,8.288273424,3.966585641,-0.175807247,-0.190729206,0.607413558,-0.065162802,0.671380151,0.858851127,0,0,0.05,0.016666667,2815.486282,34458.53321,457.7383158,3206.074984,34646.78063,822.5646269,405.5363969,363.7798824,640.177066,0.253462284,0.980420469,0.03859536,0.424159371,0.413214954,1.097870491,0.323059977,0.611381808,-0.211002691,0.762981264,1.511581934,0.687853502,0.494263897,1.513194421,4.700096755,2.235851691,0.720258887,0.510832651,2.239182618,0.611326295,2.60555233,1.971437083,0.033333333,0.022222222,0.05,0.035185185,47.58307005,521.068424,15.89269316,84.59630187,779.9558086,38.10864629,-110.5819162,668.6038991,-42.62032051,1.6890625,42.93923611,4.022222222,16.21684028,11.53336456,2.396910361,6.847662258,6.925979058,0.731162264,-0.003716232,0.170594147,0.299346726,-0.957475207,-0.468710858,-0.72366035,-0.716615471,-0.653278101,0.5425304,1.975544589,-0.225207428,-0.964445385,1.814192769,0.002777778,0,0.011111111,0.00462963,6665.541016,665004.123,10783.6875,48913.71484,665828.3437,22704.75,362.6692087,360.1947501,365.8000201,-41.36502725,72.75724606,96.89678735,42.76300205,50.76889822,7.845789667,29.17956143,29.26474977,-0.367764387,-1.015516415,0.518800724,-0.288160026,-0.803416956,2.620711083,-0.788301755,0.342997457,-0.004702371,-0.061976884,1.671756858,0.17090859,0.430350276,0.935390748,0.019444444,0,0,0.006481481,684816.036,1915740.848,3535610.631,1543876.742,1927862.377,3686556.313,360.0839641,360.0672373,360.0351582,gravel_H
-2.914738886,-9.691047746,-0.116916871,-4.240901168,1.399983841,1.271139497,1.233917154,1.301680164,-0.354797993,-0.789145846,-0.225979896,-0.456641245,-0.130498672,4.593998985,-0.287443811,1.392018834,-0.24449621,-0.034093705,0.804442038,-0.061367181,0.655404269,0.851346054,0,0,0.058333333,0.019444444,3287.05548,34137.15001,139.8046795,3764.03671,34391.59273,553.0395948,398.0724449,363.8082261,1031.364857,0.283150614,1.089188418,0.062247193,0.478195408,0.3737292,0.938539368,0.383009897,0.565092822,-1.04871311,0.206096112,1.180277827,0.11255361,3.520724132,-0.009818063,3.071026959,2.193977676,0.532732724,0.356941384,1.788081318,0.767622794,2.53346745,2.188761702,0.038888889,0.038888889,0.038888889,0.038888889,54.58808638,654.9864482,33.73510782,79.1452028,744.1875197,54.2056659,-101.4484114,697.3352682,-63.8142619,18.09722222,38.19739583,-3.784375,17.50341435,8.197639296,1.724372039,8.423941717,6.115317684,-2.020702044,-0.317533614,0.211740056,-0.708831867,3.144383291,-0.591699731,-1.134456182,0.472742459,-0.56779788,0.345899214,1.656885194,0.217421114,-0.179661539,1.902503549,0.002777778,0,0.002777778,0.001851852,134237.1719,525849.6055,6478.189453,142095.8672,526325.2227,30702.34375,360.9143769,360.2464041,364.2712587,12.25574282,71.66419808,93.7687531,59.22956467,116.3655203,7.977300057,26.99891134,50.44724391,-0.246637839,-0.332074982,0.601087998,0.007458392,-1.432342515,-0.39985982,0.057089515,-0.591704273,0.084431083,0.529416821,2.603367797,0.085313662,0.398545915,1.769875635,0.052777778,0,0,0.017592593,1608282.664,1854989.495,3258796.147,4928809.52,1871782.057,3427747.298,360.0262963,360.0692521,360.0378131,gravel_H
-2.575151723,-9.692897264,-0.252894116,-4.173647701,1.462588256,1.111736856,1.26331318,1.279212764,0.292199529,-1.561671136,0.237953559,-0.343839349,0.202119746,4.40415342,-0.980046824,1.208742114,-0.326357018,-0.012957185,0.846924124,-0.132971476,0.364619795,0.857193498,0.005555556,0,0.022222222,0.009259259,2830.993007,34132.07948,341.4770682,3157.405489,34267.75784,597.5696252,406.3286429,363.8221342,905.5242853,0.311729291,1.133080261,0.027794768,0.490868106,0.377315779,0.985515672,0.315875451,0.559568967,-0.140202019,0.532095445,1.032365703,0.474753043,0.862808938,0.478940223,3.107517304,1.483088822,0.652658454,0.45162977,2.078706539,0.777594701,2.640241272,2.23853417,0.027777778,0.011111111,0.038888889,0.025925926,71.77156179,667.3785731,15.52248518,86.23524509,811.8403262,36.19794591,-113.3991417,646.8269884,-40.24452707,-1.910763889,42.13576389,-2.271527778,12.65115741,8.988191594,2.80169863,9.964400223,7.251430149,1.027523894,-0.422205896,0.236237078,0.280518359,-0.163434702,-0.011264922,-1.088183671,-0.420961098,-0.693417408,-0.030268973,0.930000386,0.450503453,0.145919743,1.510669148,0.005555556,0,0.008333333,0.00462963,28953.79688,640764.8633,3217.587891,30397.89844,641977.9609,37601.67969,364.3145495,360.2019894,363.4799719,7.253910311,72.89022487,82.41368518,54.18594012,55.08883913,7.563453871,58.36513565,40.33914288,-0.448402895,0.048578055,-2.463529113,-0.954451318,0.190772952,-0.299710066,7.411830414,2.434297767,-0.026320998,0.007855049,1.372072348,-0.312625031,-0.300773413,1.398972119,0.036111111,0,0.005555556,0.013888889,252542.245,1925446.422,3158044.375,1111463.788,1933268.658,3671461.643,360.1166408,360.0670492,360.0353028,gravel_H
-2.381121849,-9.855519131,-0.211380442,-4.149340474,1.389229511,1.247393235,1.262431865,1.29968487,-0.307904166,-0.909118885,-0.024693134,-0.413905395,1.240269566,3.210541559,-0.590388628,1.286807499,-0.143115321,-0.0705935,0.862969917,-0.053938062,0.754398318,0.844111787,0.011111111,0,0.047222222,0.019444444,2219.576972,35258.22548,161.0698004,2735.891962,35527.409,589.8297257,414.5479349,363.6852303,923.8957259,0.214087444,0.928978549,0.001469419,0.381511804,0.360683355,0.845229779,0.369228849,0.525047328,0.034647539,1.278901114,1.524139765,0.945896139,1.209926513,3.857738391,3.226859736,2.764841547,0.480355091,0.40778778,1.747005931,0.733456442,2.455586525,2.164091274,0.05,0.027777778,0.030555556,0.036111111,38.39255808,444.2484106,24.84747627,63.3333299,567.8692282,49.07955676,-76.85392752,983.4689044,-56.82688553,15.2609375,40.15295139,2.954166667,19.45601852,9.058749209,2.580204332,8.404333218,6.681095586,-1.063900864,0.15758042,-0.356159189,-0.420826544,-0.100447446,-0.705899865,-1.188377248,-0.664908186,-0.810781965,-0.650269331,0.22476642,0.620829331,0.067831752,0.616002706,0.002777778,0,0.002777778,0.001851852,91177.79102,580819.5371,5063.857422,113384.5742,582810.1055,28569.57031,361.1466533,360.2225083,364.5941855,-25.15575285,74.30032681,81.94457129,43.69638175,111.8804095,7.181891884,57.96812827,59.01014322,0.524367046,-0.240611983,-2.739530801,-0.818591913,-1.042588062,0.708785536,9.372513998,3.012903824,-0.115155814,0.143319108,2.022725362,-0.241975231,-0.334326234,1.224618089,0.052777778,0,0.011111111,0.021296296,2197499.616,1990998.628,2862304.597,4734013.655,2005962.528,3627077.998,360.0273784,360.064619,360.0357348,gravel_H
-2.493361801,-9.728623026,-0.008688603,-4.076891143,1.671468855,1.174760849,1.146793649,1.331007784,0.15453028,-1.288175484,-0.015744111,-0.383129772,0.851432981,4.290545994,-0.932750768,1.403076069,-0.275394139,-0.114695695,0.913904729,-0.033039704,0.508305366,0.688402898,0.005555556,0,0.052777778,0.019444444,2852.191853,34418.10554,196.5112556,3243.838033,34569.42085,473.4760196,404.9401105,363.7884301,1502.091522,0.26680768,0.908356813,0.029469597,0.401544697,0.345566103,0.811638047,0.313026362,0.490076837,-0.77940306,-0.0913257,0.739917647,-0.043603704,0.632177497,0.609395979,2.376376966,1.20598348,0.375684584,-0.067217459,1.284380571,0.409108459,2.182359082,1.268875061,0.038888889,0.022222222,0.044444444,0.035185185,42.15005422,360.0845144,17.15360662,68.61681707,534.1926305,35.58742575,-84.77515379,1104.00392,-39.49129685,1.757986111,41.54392361,-7.633680556,11.88940972,12.33053799,3.435916929,6.104507115,7.290320678,0.661572044,-0.106277512,0.109217945,0.221504159,-1.148696495,-1.1649207,-0.66389897,-0.992505388,-0.882984166,-0.635575476,0.743012958,0.765367796,-0.38126714,0.123075481,0.002777778,0,0.002777778,0.001851852,8534.521484,621542.002,24422.39258,55847.76562,625573.1211,34393.71094,362.33565,360.2072893,363.8079891,14.62346127,73.18271669,67.62210418,51.80942738,79.90638085,7.546452491,68.14393037,51.8655879,-0.81387862,-0.204401179,-2.214955712,-1.07774517,0.681332494,0.135870876,4.506927664,1.774710345,-0.226677974,0.390278804,2.020432086,-0.393076715,-0.72017609,1.857944087,0.052777778,0,0.005555556,0.019444444,1306760.867,1941454.746,2610271.47,2375595.115,1948557.228,3317883.919,360.054563,360.066523,360.0390653,gravel_H
-1.042139572,-9.935432941,-1.221326953,-4.066299822,1.706646657,1.139662699,1.362608704,1.402972687,-0.601576529,-0.688731069,0.082699874,-0.402535908,0.893185704,3.383129624,-0.944840166,1.11049172,-0.034811649,-0.545796664,0.658078266,-0.093368354,0.679291187,0.231450138,0.030555556,0,0.038888889,0.023148148,574.5838896,35843.97652,605.7117207,1439.531172,36004.19717,1205.403122,480.0521146,363.6359354,513.2996468,-0.0011374,1.138270474,0.070363917,0.402498997,0.341930257,0.785960794,0.318850339,0.48224713,0.815789782,0.101054991,0.290520334,0.402455035,1.736097428,0.303460848,0.772696433,0.937418236,0.164363549,-0.124710667,0.894457421,0.003289975,1.74850325,0.578113921,0.05,0.013888889,0.05,0.037962963,14.47701654,602.2601859,18.23596161,42.09033404,688.8218551,38.38198296,-47.66297436,754.1343861,-42.9624994,0.005902778,40.92708333,5.886979167,15.60665509,16.58930313,1.786104496,5.278822765,7.884743462,0.378536122,-1.045651453,0.015255274,-0.217286686,-1.57780846,0.479575302,-0.769067627,-0.622433595,-0.640586775,-0.251538893,1.790460151,0.239808412,-0.960700577,0.194589806,0.002777778,0,0.005555556,0.002777778,8642.109375,603282.4805,21927.67383,99073.80469,604157.875,22508.09766,361.3128863,360.2146414,365.8515184,-41.21877699,75.94871027,21.93377703,18.88790344,94.43453905,6.688770215,131.47281,77.53203977,1.076804812,-1.170969215,-0.599212191,-0.231125532,0.093927529,3.885778997,-1.445950779,0.844585249,-0.032419358,0.334312785,1.782111436,0.003294956,0.052371383,2.103201767,0.052777778,0,0.030555556,0.027777778,2274461.962,2083801.476,2710837.901,3822073.107,2092660.646,6395828.528,360.0339115,360.0619414,360.0202643,gravel_H
-1.658497861,-8.979454227,2.766127944,-2.623941381,1.108059648,0.964741637,3.349614597,1.807471961,-0.309203756,-0.651230206,-0.563397036,-0.507943666,1.481707744,0.694565025,-1.199918163,0.325451536,0.091076039,-0.285042132,0.133414632,0.700647482,1.888028379,2.052432786,0.016666667,0,0.008333333,0.008333333,1259.569338,29104.68052,3540.380693,1432.228082,29362.07687,6793.69743,480.8698058,364.4686455,380.1439377,0.239360445,-0.014299418,0.107214427,0.110758485,0.431216589,0.666949177,0.340521029,0.479562265,2.229257833,-0.938641419,2.500864647,1.26382702,5.705447163,3.935011583,8.094897673,5.911785473,-0.622074119,0.205776906,0.180156234,0.01046238,0.838813198,0.909648969,0.052777778,0.036111111,0.055555556,0.048148148,49.78071147,79.45631295,23.76717658,87.56682093,160.2092439,45.8818216,-115.712982,-288.6786604,-52.58357176,-5.395138889,33.47013889,-22.69079861,1.794733796,4.089030122,7.857728678,13.46496628,8.470575025,1.245225544,0.21871195,0.707180903,0.723706133,1.446497594,-1.471333588,-0.936535462,-0.320457152,0.066101295,-0.085949047,0.407426312,0.919017387,2.420444529,2.400652523,0.005555556,0,0.002777778,0.002777778,13926.99609,406493.2305,208478.7871,16497.96875,425517.875,250623.957,368.0307505,360.3048279,360.5178532,76.00372766,63.53117065,31.04317952,56.85935928,58.89374437,10.5287923,77.67954221,49.03402629,-0.835453747,0.356484234,-0.848029554,-0.442333022,-0.948615241,-0.876151229,1.758270854,-0.022165205,-0.798616117,-0.071117828,0.916932265,0.19679591,-0.432713497,1.541035399,0.002777778,0,0.016666667,0.006481481,2424019.585,1461688.417,1388982.627,3328214.308,1492943.44,2519204.498,360.038944,360.0868293,360.0514522,gravel_H
-0.123330199,-10.1181796,0.931675944,-3.103277952,1.688949379,1.466146658,1.314623347,1.489906461,-1.17247305,-0.752677306,0.542376112,-0.460924748,1.619998121,0.878288755,1.731950829,1.410079235,-0.234023094,0.016645536,0.917990388,0.143432622,0.845323787,1.0423675,0.055555556,0,0.044444444,0.033333333,690.8109735,37149.48902,642.3792755,1032.393723,37629.772,934.6516595,552.7442146,363.4773489,585.5279313,-0.020595836,-0.679081461,0.083761337,-0.20530532,0.273836266,1.194426662,0.289382411,0.58588178,0.034646855,-0.500400688,1.962361224,0.498869131,0.338796882,-0.310421144,6.902459261,2.310278333,0.394489195,-0.050822323,1.24652723,-0.368587362,2.041008019,-0.281260081,0.05,0.052777778,0.033333333,0.04537037,18.40132123,359.8430191,16.20707987,27.14777607,679.6104052,32.67293086,-29.36197712,765.4936819,-35.93425726,1.553125,42.75399306,5.800868056,16.70266204,7.971730039,2.157481358,8.378970433,6.169393943,0.702970776,-0.38458267,-0.996347503,-0.225986466,-1.081143078,-0.165532614,-0.290571244,-0.512415645,-0.029331341,-0.798407746,0.197525612,-0.087082827,0.193535281,0.296042019,0.013888889,0,0.008333333,0.007407407,9573.619141,659122.1855,18451.12695,23745.84375,659721.1133,37388.59766,365.5418142,360.1965539,363.4999975,0.645367006,79.20975613,-2.234700163,25.87347432,66.94291081,7.305624147,74.46671134,49.57174877,-0.368824336,-1.258847307,0.193747879,-0.477974588,-0.046023738,2.327552734,-0.147807273,0.711240574,0.193968857,-0.193132569,1.088886885,-0.310318773,-0.056845977,1.19565648,0.041666667,0,0.055555556,0.032407407,714083.0443,2271717.468,1223740.659,1613437.13,2277920.74,1998102.594,360.0803433,360.056903,360.0648732,gravel_H
-1.337605164,-9.640885474,3.083887153,-2.631534495,1.006145408,1.362588263,1.10552979,1.15808782,-0.240869558,-0.448211454,0.086482973,-0.200866013,-0.429508693,1.2964625,-0.482830691,0.128041038,0.028804812,0.225613101,1.118064182,-0.127195851,1.080186899,1.000972277,0.016666667,0,0,0.005555556,700.4690048,33856.21702,3633.194831,1008.545816,34129.19502,3863.720192,559.8316799,363.8378173,396.9892551,-0.155318277,-0.934821628,0.295978209,-0.264720565,0.265131232,0.716543854,0.289307623,0.423660903,0.303432755,-0.985429142,-0.064080903,-0.24869243,-0.785478168,0.303773474,-1.117070697,-0.53292513,0.367636908,-0.377298324,0.989951904,-0.684416808,1.454013989,-0.710805744,0.044444444,0.011111111,0.022222222,0.025925926,19.68600097,406.7084489,41.1453479,33.99060146,499.4375654,61.66872045,-37.5345514,1289.448242,-74.41639843,-1.405381944,38.96111111,-14.3921875,7.721180556,7.628391728,2.931518404,11.030158,7.196689379,0.012088669,0.086687284,0.118142453,0.072306135,-1.337211085,-1.10605065,-1.66911394,-1.370791891,0.365357739,0.370353922,1.776442787,0.938484493,2.233004894,2.307525931,0.005555556,0,0.022222222,0.009259259,18937.58398,546723.2773,75642.83008,21660.28516,549562.3125,118367.8008,366.0844256,360.2359786,361.0982325,39.3234679,69.6860737,24.50150863,44.50368341,78.04450134,5.732924749,19.05671967,34.27804859,-0.667940263,-0.36794129,0.629233747,-0.135549269,0.359684748,-0.747527694,0.190030219,-0.065937576,-0.085840471,0.383951103,2.475906197,0.113497131,0.034903709,1.449109988,0.013888889,0,0.016666667,0.010185185,1392126.987,1753179.369,256710.0155,2749420.554,1760045.506,346853.6963,360.0471434,360.0736495,360.3740328,gravel_H
-0.618773292,-10.24661916,0.76113724,-3.36808507,1.511873357,1.527716295,1.42056465,1.4867181,-0.803386514,-0.853525324,0.60126564,-0.351882066,0.911818442,0.75589014,1.690759533,1.119489372,-0.178633147,0.461921848,1.274728837,-0.005543063,0.840624272,1.419545344,0.041666667,0,0.052777778,0.031481481,559.18226,38471.09179,350.6556956,960.7109163,38637.76365,935.0401759,575.744373,363.3857777,585.3755571,-0.031439339,-1.086336507,0.024980934,-0.36426497,0.339097517,1.480150381,0.252306751,0.690518216,0.292937768,-0.296174139,0.462878701,0.15321411,0.542967791,0.763390222,0.113016935,0.473124982,0.480697193,-0.366517457,1.387547496,-0.392482829,2.236186537,-0.655901621,0.058333333,0.033333333,0.038888889,0.043518519,24.61830781,860.0102969,11.35897712,41.75120098,1213.549976,23.14178763,-47.22855954,511.836452,-24.73160292,-6.377604167,41.17708333,-4.813194444,9.995428241,6.846405477,2.11079299,12.59829924,7.185165901,0.992271088,-0.631246483,-0.059651863,0.100457581,0.111643985,-0.495831405,-1.730544017,-0.704910479,0.137436223,-0.390661587,0.308250826,0.791853019,1.813143714,1.613756672,0.002777778,0,0.002777778,0.001851852,25520.92383,610958.582,9716.916016,31516.95703,612002.75,65478.23437,364.1595846,360.2118884,361.990226,7.717431186,78.97136939,30.65808692,39.11562916,79.1078286,6.553056164,68.55662957,51.40583811,-0.548577153,-1.147597159,-0.126038489,-0.607404267,0.200106545,1.572500739,-0.701664819,0.356980822,0.042681549,0.154627888,1.750546111,-0.199685227,-0.073148216,1.546134844,0.038888889,0,0.041666667,0.026851852,1088842.102,2255857.856,1073448.937,2274338.624,2260591.102,2030374.71,360.0569926,360.0573393,360.0638419,gravel_H
-0.521568749,-10.13231682,0.640840727,-3.337681615,1.214048089,1.174197422,1.489885235,1.292710249,-0.5555131,-1.025271778,0.919583979,-0.2204003,0.310788472,2.389814323,1.802409779,1.501004192,-0.237517637,0.051108144,0.782310468,0.023078291,0.711856036,1.221489078,0.061111111,0,0.061111111,0.040740741,307.4384443,37193.31922,652.0167101,628.5408197,37455.33016,946.9565466,842.608194,363.4937012,580.7999907,0.009913641,-1.252708613,0.104352014,-0.379480986,0.321398062,1.190648387,0.222313204,0.578119884,-0.244481877,0.311116506,0.149245042,0.07195989,0.082070754,1.169816098,-0.227975357,0.341303832,0.238902855,-0.319681237,0.925029592,-0.493639015,2.002506508,-0.809835876,0.066666667,0.016666667,0.041666667,0.041666667,13.12812858,728.8920623,15.04539676,37.22219795,1075.292082,21.71250123,-41.51459975,541.1847261,-23.10608719,1.984027778,42.37673611,-9.653645833,11.56903935,8.744704802,2.619984714,10.24168943,7.202126316,-0.205263466,-0.174688278,0.607417775,0.07582201,-1.18306061,0.020868345,-1.00560313,-0.722598465,0.407018174,0.168923996,1.602464716,0.586603031,1.69214535,1.84053574,0.011111111,0,0.002777778,0.00462963,19011.79492,646847.4844,41331.50586,28946.24219,648954.75,71310.62891,364.5336494,360.1998166,361.8266223,-24.04430097,80.11641939,27.021763,27.69796047,86.61687951,6.618407802,83.48909333,58.90812688,0.390507406,-1.192577722,-0.296188527,-0.366086281,-0.397395714,1.760648719,-0.35342954,0.336607822,0.015710868,0.138201821,1.668007631,-0.128392875,-0.046516003,1.60605934,0.069444444,0,0.061111111,0.043518519,1314447.924,2317001.95,1438535.756,2909020.401,2326479.832,2772217.577,360.0445566,360.0557151,360.0467556,gravel_H
